19840108 	82 	85 	DAYTON 	THE SOUND OF MUSIC 	CAPITOL 	75 	6 	7501-19840114 	3991-11042-CL318-SINGLE 	
19840108 	83 	20 	SLADE 	MERRY XMAS EVERYBODY 	POLYDOR 	1 	24 	7501-19840114 	819-6092-2058422-SINGLE 	
19840108 	84 	84 	DIVINE 	SHAKE IT UP 	NO-LABEL 	82 	5 	7501-19840114 	3934-11059-MIUCT2018-SINGLE 	
19840108 	85 	75 	LIMAHL 	ONLY FOR LOVE 	EMI 	16 	9 	7501-19840114 	3960-10924-LML1-SINGLE 	
19840108 	86 	New 	COMSAT ANGELS 	INDEPENDENCE DAY 	JIVE 	86 	1 	7501-19840114 	3902-11096-54-SINGLE 	
19840108 	87 	86 	JOY DIVISION 	LOVE WILL TEAR US APART {1983} 	FACTORY 	19 	9 	7501-19840114 	3326-10907-FAC23-SINGLE 	
19840108 	88 	74 	ANN BREEN 	PAL OF MY CRADLE DAYS 	HOMESPUN 	69 	17 	7501-19840114 	3729-10255-HS052-SINGLE 	
19840108 	89 	New 	FAD GADGET 	COLLAPSING NEW PEOPLE 	NO-LABEL 	89 	1 	7501-19840114 	4013-11097-MIUCT0388-SINGLE 	
19840108 	90 	97 	INTAFERON 	STEAMHAMMER SAM 	NO-LABEL 	77 	8 	7501-19840114 	3940-11007-MIUCT2174-SINGLE 	
19840108 	91 	81 	NICK HEYWARD 	ON A SUNDAY 	ARISTA 	52 	7 	7501-19840114 	3759-11017-HEY4-SINGLE 	
19840108 	92 	80 	ROSE MARIE 	WHEN I LEAVE THE WORLD BEHIND 	A1 	63 	10 	7501-19840114 	3966-10938-284-SINGLE 	
19840108 	93 	Re 	GRANDMASTER FLASH AND MELLE MEL 	WHITE LINES (DON'T DO IT) 	SUGARHILL 	60 	5 	7501-19840114 	3975-10957-SHL130-SINGLE 	
19840108 	94 	Re 	SURVIVOR 	EYE OF THE TIGER 	SCOTTI BROTHERS 	1 	18 	7501-19840114 	3626-9876-SCTA2411-SINGLE 	
19840108 	95 	67 	ADAM ANT 	PUSS 'N BOOTS 	CBS 	5 	12 	7501-19840114 	3601-10899-A3614-SINGLE 	
19840108 	96 	Re 	SHANNON 	LET THE MUSIC PLAY 	CLUB 	51 	4 	7501-19840114 	3978-10972-LET1-SINGLE 	
19840108 	97 	Re 	THIS MORTAL COIL 	SONG TO THE SIREN 	4AD 	66 	6 	7501-19840114 	3950-10882-AD310-SINGLE 	
19840108 	98 	96 	NIK KERSHAW 	I WON'T LET THE SUN GO DOWN ON ME 	MCA 	47 	8 	7501-19840114 	3974-10954-816-SINGLE 	
19840108 	99 	New 	KATRINA AND THE WAVES 	QUE TE QUEIRO 	NO-LABEL 	99 	1 	7501-19840114 	4014-11098-MIUCT1841-SINGLE 	
19840108 	100 	New 	WANG CHUNG 	DANCE HALL DAYS 	GEFFEN 	100 	1 	7501-19840114 	3870-11099-A3837-SINGLE 	
19840115 	1 	1 	PAUL MCCARTNEY 	PIPES OF PEACE 	PARLOPHONE 	1 	6 	7501-19840121 	332-11051-R6064-SINGLE 	
19840115 	2 	6 	FRANKIE GOES TO HOLLYWOOD 	RELAX 	ZTT 	2 	11 	7501-19840121 	3972-10950-ZTAS1-SINGLE 	
19840115 	3 	2 	HOWARD JONES 	WHAT IS LOVE? 	WEA 	2 	9 	7501-19840121 	3911-10992-HOW2-SINGLE 	
19840115 	4 	18 	JOE FAGIN 	THAT'S LIVIN' ALRIGHT (FROM 'AUF WIEDERSEHEN PET') 	TOWERBELL 	4 	3 	7501-19840121 	4002-11078-TOW46-SINGLE 	
19840115 	5 	13 	SHAKY AND BONNIE 	A ROCKIN' GOOD WAY 	EPIC 	5 	3 	7501-19840121 	4005-11079-A4071-SINGLE 	
19840115 	6 	19 	SNOWY WHITE 	BIRD OF PARADISE 	TOWERBELL 	6 	6 	7501-19840121 	3998-11058-TOW42-SINGLE 	
19840115 	7 	3 	STATUS QUO 	MARGUERITA TIME 	VERTIGO 	3 	7 	7501-19840121 	318-11034-QUO14-SINGLE 	
19840115 	8 	4 	BILLY JOEL 	TELL HER ABOUT IT 	CBS 	4 	7 	7501-19840121 	2896-11033-A3655-SINGLE 	
19840115 	9 	22 	LIONEL RICHIE 	RUNNING WITH THE NIGHT 	MOTOWN 	9 	8 	7501-19840121 	20-11018-TMG1324-SINGLE 	
19840115 	10 	8 	KENNY ROGERS AND DOLLY PARTON 	ISLANDS IN THE STREAM 	RCA 	7 	11 	7501-19840121 	3971-10949-378-SINGLE 	
19840115 	11 	New 	JOHN LENNON 	NOBODY TOLD ME 	ONO MUSIC/POLYDOR 	11 	1 	7501-19840121 	771-11100-POSP700-SINGLE 	
19840115 	12 	9 	THE THOMPSON TWINS 	HOLD ME NOW 	ARISTA 	4 	10 	7501-19840121 	3670-10970-TWINS2-SINGLE 	
19840115 	13 	New 	BIG COUNTRY 	WONDERLAND 	MERCURY 	13 	1 	7501-19840121 	3740-11101-COUNT5-SINGLE 	
19840115 	14 	5 	PAUL YOUNG 	LOVE OF THE COMMON PEOPLE 	CBS 	2 	10 	7501-19840121 	3838-10968-A3585-SINGLE 	
19840115 	15 	28 	ICICLE WORKS 	LOVE IS A WONDERFUL COLOUR 	BEGGARS BANQUET 	15 	7 	7501-19840121 	3858-11046-BEG99-SINGLE 	
19840115 	16 	36 	CHINA CRISIS 	WISHFUL THINKING 	VIRGIN 	16 	2 	7501-19840121 	3632-11082-VS647-SINGLE 	
19840115 	17 	32 	THE POLICE 	KING OF PAIN 	A&M 	17 	2 	7501-19840121 	3013-11081-AM176-SINGLE 	
19840115 	18 	12 	MICHAEL JACKSON 	THRILLER 	EPIC 	10 	10 	7501-19840121 	285-10969-A3643-SINGLE 	
19840115 	19 	15 	KOOL AND THE GANG 	STRAIGHT AHEAD 	DE-LITE 	15 	7 	7501-19840121 	3214-11038-DE15-SINGLE 	
19840115 	20 	New 	EURYTHMICS 	HERE COMES THE RAIN AGAIN 	RCA 	20 	1 	7501-19840121 	795-11102-DA5-SINGLE 	
19840115 	21 	14 	ROLAND RAT SUPERSTAR 	RAT RAPPING (BRILLIANT ISN'T IT) 	RODENT 	14 	10 	7501-19840121 	3979-10973-RAT1-SINGLE 	
19840115 	22 	7 	CULTURE CLUB 	VICTIMS 	VIRGIN 	3 	7 	7501-19840121 	3651-11032-VS641-SINGLE 	
19840115 	23 	50 	CYNDI LAUPER 	GIRLS JUST WANT TO HAVE FUN 	PORTRAIT 	23 	2 	7501-19840121 	4008-11086-A3943-SINGLE 	
19840115 	24 	38 	GLORIA GAYNOR 	I AM WHAT I AM 	CHRYSALIS 	24 	6 	7501-19840121 	2529-11060-CHS2765-SINGLE 	
19840115 	25 	10 	THE FLYING PICKETS 	ONLY YOU 	10 	1 	9 	7501-19840121 	3985-10997-TEN14-SINGLE 	
19840115 	26 	23 	ROD STEWART 	SWEET SURRENDER 	WARNER BROTHERS 	23 	7 	7501-19840121 	383-11040-W9440-SINGLE 	
19840115 	27 	17 	TINA TURNER 	LET'S STAY TOGETHER 	CAPITOL 	6 	10 	7501-19840121 	396-10971-CL316-SINGLE 	
19840115 	28 	56 	FICTION FACTORY 	(FEELS LIKE) HEAVEN 	CBS 	28 	2 	7501-19840121 	4009-11089-A3996-SINGLE 	
19840115 	29 	40 	WHITESNAKE 	GIVE ME MORE TIME 	LIBERTY 	29 	2 	7501-19840121 	3221-11083-BP422-SINGLE 	
19840115 	30 	11 	SLADE 	MY OH MY 	RCA 	2 	10 	7501-19840121 	819-10976-373-SINGLE 	
19840115 	31 	79 	MATTHEW WILDER 	BREAK MY STRIDE 	EPIC 	31 	2 	7501-19840121 	4012-11095-A3908-SINGLE 	
19840115 	32 	20 	UB40 	MANY RIVERS TO CROSS 	DEP INTERNATIONAL 	16 	7 	7501-19840121 	667-11035-DEP9-SINGLE 	
19840115 	33 	16 	BILLY JOEL 	UPTOWN GIRL 	CBS 	1 	16 	7501-19840121 	2896-10855-A3775-SINGLE 	
19840115 	34 	New 	THE ALARM 	WHERE WERE YOU HIDING WHEN THE STORM BROKE 	IRS 	34 	1 	7501-19840121 	3801-11103-101-SINGLE 	
19840115 	35 	55 	MUSICAL YOUTH 	SIXTEEN 	MCA 	35 	2 	7501-19840121 	3653-11088-YOU7-SINGLE 	
19840115 	36 	21 	TRACEY ULLMAN 	MOVE OVER DARLING 	STIFF 	8 	8 	7501-19840121 	3755-11013-BUY195-SINGLE 	
19840115 	37 	39 	EARTHA KITT 	WHERE IS MY MAN 	RECORD SHACK 	37 	9 	7501-19840121 	1085-11003-SOHO11-SINGLE 	
19840115 	38 	30 	ELVIS PRESLEY 	I CAN HELP 	RCA 	30 	8 	7501-19840121 	197-11020-369-SINGLE 	
19840115 	39 	47 	RICK SPRINGFIELD 	HUMAN TOUCH 	RCA 	39 	2 	7501-19840121 	4007-11084-RICK1-SINGLE 	
19840115 	40 	53 	MADONNA 	HOLIDAY 	SIRE 	40 	2 	7501-19840121 	799-11087-W9405-SINGLE 	
19840115 	41 	48 	MEAT LOAF 	RAZOR'S EDGE {1984} 	EPIC 	41 	3 	7501-19840121 	385-11085-A4080-SINGLE 	
19840115 	42 	24 	TEARS FOR FEARS 	THE WAY YOU ARE 	MERCURY 	24 	8 	7501-19840121 	520-11015-IDEA6-SINGLE 	
19840115 	43 	New 	JUDAS PRIEST 	FREEWHEEL BURNING 	CBS 	43 	1 	7501-19840121 	530-11104-A4054-SINGLE 	
19840115 	44 	New 	ABC 	SOS 	NEUTRON 	44 	1 	7501-19840121 	3528-11105-NT106-SINGLE 	
19840115 	45 	New 	THOMAS DOLBY 	HYPERACTIVE! 	PARLOPHONE ODEON 	45 	1 	7501-19840121 	3510-11106-R6065-SINGLE 	
19840115 	46 	26 	CLIFF RICHARD 	PLEASE DON'T FALL IN LOVE 	EMI 	7 	9 	7501-19840121 	368-10990-5437-SINGLE 	
19840115 	47 	66 	ELBOW BONES AND THE RACKETEERS 	A NIGHT IN NEW YORK 	EMI AMERICA 	47 	6 	7501-19840121 	4000-11062-EA165-SINGLE 	
19840115 	48 	29 	SHAKIN' STEVENS 	CRY JUST A LITTLE BIT 	EPIC 	3 	12 	7501-19840121 	592-10919-A3774-SINGLE 	
19840115 	49 	67 	TALK TALK 	IT'S MY LIFE 	EMI 	49 	2 	7501-19840121 	3590-11091-5443-SINGLE 	
19840115 	50 	33 	PAUL MCCARTNEY AND MICHAEL JACKSON 	SAY SAY SAY 	PARLOPHONE 	2 	15 	7501-19840121 	3942-10858-R6062-SINGLE 	
19840115 	51 	70 	MIRAGE 	GIVE ME THE NIGHT 	PASSION 	51 	2 	7501-19840121 	4010-11092-PASH15-SINGLE 	
19840115 	52 	31 	MARILYN 	CALLING YOUR NAME 	MERCURY 	4 	12 	7501-19840121 	3961-10927-MAZ1-SINGLE 	
19840115 	53 	New 	THE COLOUR FIELD 	THE COLOUR FIELD 	CHRYSALIS 	53 	1 	7501-19840121 	4015-11107-COLF1-SINGLE 	
19840115 	54 	35 	CULTURE CLUB 	KARMA CHAMELEON 	VIRGIN 	1 	19 	7501-19840121 	3651-10783-VS612-SINGLE 	
19840115 	55 	41 	SIMPLE MINDS 	WATERFRONT 	VIRGIN 	13 	9 	7501-19840121 	749-10988-VS636-SINGLE 	
19840115 	56 	25 	THE PRETENDERS 	2000 MILES 	REAL 	15 	9 	7501-19840121 	3075-10993-ARE20-SINGLE 	
19840115 	57 	52 	NEW ORDER 	BLUE MONDAY 	FACTORY 	9 	41 	7501-19840121 	543-10312-FAC73-SINGLE 	
19840115 	58 	34 	BARRY MANILOW 	READ 'EM AND WEEP 	ARISTA 	17 	7 	7501-19840121 	305-11036-ARIST551-SINGLE 	
19840115 	59 	77 	PAT BENATAR 	LOVE IS A BATTLEFIELD 	CHRYSALIS 	59 	2 	7501-19840121 	3724-11094-CHS2747-SINGLE 	
19840115 	60 	New 	SPEAR OF DESTINY 	PRISONER OF LOVE 	EPIC 	60 	1 	7501-19840121 	3754-11108-A4068-SINGLE 	
19840115 	60 	New 	TALKING HEADS 	THIS MUST BE THE PLACE 	SIRE 	60 	1 	7501-19840121 	3405-11109-W9451-SINGLE 	
19840115 	62 	New 	DONNA SUMMER 	STOP LOOK AND LISTEN 	MERCURY 	62 	1 	7501-19840121 	286-11110-DONNA3-SINGLE 	
19840115 	63 	76 	BARBARA MASON 	ANOTHER MAN 	STREETWAVE 	63 	2 	7501-19840121 	4011-11093-KHAN3-SINGLE 	
19840115 	64 	68 	BILLY GRIFFIN 	SERIOUS 	CBS 	64 	5 	7501-19840121 	3691-11071-A4053-SINGLE 	
19840115 	65 	60 	HOWARD JONES 	NEW SONG 	WEA 	3 	19 	7501-19840121 	3911-10763-HOW1-SINGLE 	
19840115 	66 	New 	HERBIE HANCOCK 	FUTURE SHOCK 	CBS 	66 	1 	7501-19840121 	2987-11111-A4075-SINGLE 	
19840115 	67 	37 	GENESIS 	THAT'S ALL 	CHARISMA/VIRGIN 	16 	11 	7501-19840121 	2465-10944-TATA1-SINGLE 	
19840115 	68 	New 	THE MANHATTAN TRANSFER 	SPICE OF LIFE 	ATLANTIC 	68 	1 	7501-19840121 	2653-11112-A9728-SINGLE 	
19840115 	69 	61 	MIKE OLDFIELD 	CRIME OF PASSION 	VIRGIN 	61 	2 	7501-19840121 	899-11090-VS648-SINGLE 	
19840115 	70 	43 	THE SMITHS 	THIS CHARMING MAN 	ROUGH TRADE 	25 	11 	7501-19840121 	3970-10946-RT136-SINGLE 	
19840115 	71 	27 	WHAM! 	CLUB FANTASTIC MEGAMIX 	INNERVISION 	15 	8 	7501-19840121 	3662-11014-A3586-SINGLE 	
19840115 	72 	New 	GARY MOORE 	HOLD ON TO LOVE 	10 	72 	1 	7501-19840121 	3111-11113-TEN13-SINGLE 	
19840115 	73 	46 	BLACK LACE 	SUPERMAN (GIOCA JOUER) 	FLAIR 	9 	20 	7501-19840121 	3101-10779-FLA105-SINGLE 	
19840115 	74 	57 	BUCKS FIZZ 	RULES OF THE GAME 	RCA 	57 	9 	7501-19840121 	3429-11002-380-SINGLE 	
19840115 	75 	86 	COMSAT ANGELS 	INDEPENDENCE DAY 	JIVE 	75 	2 	7501-19840121 	3902-11096-54-SINGLE 	
19840115 	76 	71 	GRANDMIXER 	CRAZY CUTS 	ISLAND 	71 	6 	7501-19840121 	3996-11055-IS146-SINGLE 	
19840115 	77 	82 	DAYTON 	THE SOUND OF MUSIC 	CAPITOL 	75 	7 	7501-19840121 	3991-11042-CL318-SINGLE 	
19840115 	78 	69 	KEN BARRIE 	POSTMAN PAT 	POST MUSIC 	44 	19 	7501-19840121 	3620-9846-PP001-SINGLE 	
19840115 	79 	New 	PREFAB SPROUT 	DON'T SING 	KITCHENWARE 	79 	1 	7501-19840121 	4016-11114-SK9-SINGLE 	
19840115 	80 	100 	WANG CHUNG 	DANCE HALL DAYS 	GEFFEN 	80 	2 	7501-19840121 	3870-11099-A3837-SINGLE 	
19840115 	81 	New 	FIAT LUX 	SECRETS 	POLYDOR 	81 	1 	7501-19840121 	4017-11115-FIAT2-SINGLE 	
19840115 	82 	New 	FIRST LIGHT 	WISH YOU WERE HERE 	LONDON 	82 	1 	7501-19840121 	3821-11116-LON43-SINGLE 	
19840115 	83 	96 	SHANNON 	LET THE MUSIC PLAY 	CLUB 	51 	5 	7501-19840121 	3978-10972-LET1-SINGLE 	
19840115 	84 	99 	KATRINA AND THE WAVES 	QUE TE QUEIRO 	NO-LABEL 	84 	2 	7501-19840121 	4014-11098-MIUCT1841-SINGLE 	
19840115 	85 	89 	FAD GADGET 	COLLAPSING NEW PEOPLE 	NO-LABEL 	85 	2 	7501-19840121 	4013-11097-MIUCT0388-SINGLE 	
19840115 	86 	Re 	YES 	OWNER OF A LONELY HEART 	ATCO 	28 	11 	7501-19840121 	2835-10934-B9817-SINGLE 	
19840115 	87 	78 	THE CURE 	THE LOVE CATS 	FICTION 	7 	13 	7501-19840121 	382-10900-FICS19-SINGLE 	
19840115 	88 	New 	FAT LARRY'S BAND 	STRAIGHT FROM THE HEART 	NO-LABEL 	88 	1 	7501-19840121 	2810-11117-MIUCT2203-SINGLE 	
19840115 	89 	New 	JUAN MARTIN 	LOVE THEME FROM 'THE THORN BIRDS' 	WEA 	89 	1 	7501-19840121 	4018-11118-X9518-SINGLE 	
19840115 	90 	Re 	COCTEAU TWINS 	SUNBURST AND SNOWBLIND 	NO-LABEL 	86 	5 	7501-19840121 	3989-11024-MIUCT2235-SINGLE 	
19840115 	91 	80 	THE ROLLING STONES 	UNDERCOVER OF THE NIGHT 	ROLLING STONES 	11 	11 	7501-19840121 	730-10942-RSR113-SINGLE 	
19840115 	92 	New 	B-MOVIE 	A LETTER FROM AFAR 	NO-LABEL 	92 	1 	7501-19840121 	3440-11119-MIUCT0056-SINGLE 	
19840115 	93 	93 	GRANDMASTER FLASH AND MELLE MEL 	WHITE LINES (DON'T DO IT) 	SUGARHILL 	60 	6 	7501-19840121 	3975-10957-SHL130-SINGLE 	
19840115 	94 	84 	DIVINE 	SHAKE IT UP 	NO-LABEL 	82 	6 	7501-19840121 	3934-11059-MIUCT2018-SINGLE 	
19840115 	95 	New 	WATUSI BROTHERS 	BODYWORK 	NO-LABEL 	95 	1 	7501-19840121 	4019-11120-MIUCT0269-SINGLE 	
19840115 	96 	New 	RICK JAMES AND SMOKEY ROBINSON 	EBONY EYES 	NO-LABEL 	96 	1 	7501-19840121 	4020-11121-MIUCT0584-SINGLE 	
19840115 	97 	New 	THE THREE DEGREES 	LIAR 	NO-LABEL 	97 	1 	7501-19840121 	2466-11122-MIUCT1349-SINGLE 	
19840115 	98 	97 	THIS MORTAL COIL 	SONG TO THE SIREN 	4AD 	66 	7 	7501-19840121 	3950-10882-AD310-SINGLE 	
19840115 	99 	81 	MADNESS 	THE SUN AND THE RAIN 	STIFF 	5 	12 	7501-19840121 	710-10920-BUY192-SINGLE 	
19840115 	100 	New 	LUTHER VANDROSS 	I'LL LET YOU SLIDE 	NO-LABEL 	100 	1 	7501-19840121 	3725-11123-MIUCT1076-SINGLE 	
19840122 	1 	2 	FRANKIE GOES TO HOLLYWOOD 	RELAX 	ZTT 	1 	12 	7501-19840128 	3972-10950-ZTAS1-SINGLE 	
19840122 	2 	1 	PAUL MCCARTNEY 	PIPES OF PEACE 	PARLOPHONE 	1 	7 	7501-19840128 	332-11051-R6064-SINGLE 	
19840122 	3 	4 	JOE FAGIN 	THAT'S LIVIN' ALRIGHT (FROM 'AUF WIEDERSEHEN PET') 	TOWERBELL 	3 	4 	7501-19840128 	4002-11078-TOW46-SINGLE 	
19840122 	4 	3 	HOWARD JONES 	WHAT IS LOVE? 	WEA 	2 	10 	7501-19840128 	3911-10992-HOW2-SINGLE 	
19840122 	5 	5 	SHAKY AND BONNIE 	A ROCKIN' GOOD WAY 	EPIC 	5 	4 	7501-19840128 	4005-11079-A4071-SINGLE 	
19840122 	6 	11 	JOHN LENNON 	NOBODY TOLD ME 	ONO MUSIC/POLYDOR 	6 	2 	7501-19840128 	771-11100-POSP700-SINGLE 	
19840122 	7 	6 	SNOWY WHITE 	BIRD OF PARADISE 	TOWERBELL 	6 	7 	7501-19840128 	3998-11058-TOW42-SINGLE 	
19840122 	8 	13 	BIG COUNTRY 	WONDERLAND 	MERCURY 	8 	2 	7501-19840128 	3740-11101-COUNT5-SINGLE 	
19840122 	9 	16 	CHINA CRISIS 	WISHFUL THINKING 	VIRGIN 	9 	3 	7501-19840128 	3632-11082-VS647-SINGLE 	
19840122 	10 	23 	CYNDI LAUPER 	GIRLS JUST WANT TO HAVE FUN 	PORTRAIT 	10 	3 	7501-19840128 	4008-11086-A3943-SINGLE 	
19840122 	11 	20 	EURYTHMICS 	HERE COMES THE RAIN AGAIN 	RCA 	11 	2 	7501-19840128 	795-11102-DA5-SINGLE 	
19840122 	12 	28 	FICTION FACTORY 	(FEELS LIKE) HEAVEN 	CBS 	12 	3 	7501-19840128 	4009-11089-A3996-SINGLE 	
19840122 	13 	24 	GLORIA GAYNOR 	I AM WHAT I AM 	CHRYSALIS 	13 	7 	7501-19840128 	2529-11060-CHS2765-SINGLE 	
19840122 	14 	31 	MATTHEW WILDER 	BREAK MY STRIDE 	EPIC 	14 	3 	7501-19840128 	4012-11095-A3908-SINGLE 	
19840122 	15 	7 	STATUS QUO 	MARGUERITA TIME 	VERTIGO 	3 	8 	7501-19840128 	318-11034-QUO14-SINGLE 	
19840122 	16 	9 	LIONEL RICHIE 	RUNNING WITH THE NIGHT 	MOTOWN 	9 	9 	7501-19840128 	20-11018-TMG1324-SINGLE 	
19840122 	17 	New 	ECHO & THE BUNNYMEN 	THE KILLING MOON 	KOROVA 	17 	1 	7501-19840128 	3305-11124-KOW32-SINGLE 	
19840122 	18 	8 	BILLY JOEL 	TELL HER ABOUT IT 	CBS 	4 	8 	7501-19840128 	2896-11033-A3655-SINGLE 	
19840122 	19 	15 	ICICLE WORKS 	LOVE IS A WONDERFUL COLOUR 	BEGGARS BANQUET 	15 	8 	7501-19840128 	3858-11046-BEG99-SINGLE 	
19840122 	20 	New 	SIMPLE MINDS 	SPEED YOUR LOVE TO ME 	VIRGIN 	20 	1 	7501-19840128 	749-11125-VS649-SINGLE 	
19840122 	21 	17 	THE POLICE 	KING OF PAIN 	A&M 	17 	3 	7501-19840128 	3013-11081-AM176-SINGLE 	
19840122 	22 	34 	THE ALARM 	WHERE WERE YOU HIDING WHEN THE STORM BROKE 	IRS 	22 	2 	7501-19840128 	3801-11103-101-SINGLE 	
19840122 	23 	19 	KOOL AND THE GANG 	STRAIGHT AHEAD 	DE-LITE 	15 	8 	7501-19840128 	3214-11038-DE15-SINGLE 	
19840122 	24 	10 	KENNY ROGERS AND DOLLY PARTON 	ISLANDS IN THE STREAM 	RCA 	7 	12 	7501-19840128 	3971-10949-378-SINGLE 	
19840122 	25 	12 	THE THOMPSON TWINS 	HOLD ME NOW 	ARISTA 	4 	11 	7501-19840128 	3670-10970-TWINS2-SINGLE 	
19840122 	26 	New 	THE SMITHS 	WHAT DIFFERENCE DOES IT MAKE 	ROUGH TRADE 	26 	1 	7501-19840128 	3970-11126-RT146-SINGLE 	
19840122 	27 	18 	MICHAEL JACKSON 	THRILLER 	EPIC 	10 	11 	7501-19840128 	285-10969-A3643-SINGLE 	
19840122 	28 	14 	PAUL YOUNG 	LOVE OF THE COMMON PEOPLE 	CBS 	2 	11 	7501-19840128 	3838-10968-A3585-SINGLE 	
19840122 	29 	40 	MADONNA 	HOLIDAY 	SIRE 	29 	3 	7501-19840128 	799-11087-W9405-SINGLE 	
19840122 	30 	29 	WHITESNAKE 	GIVE ME MORE TIME 	LIBERTY 	29 	3 	7501-19840128 	3221-11083-BP422-SINGLE 	
19840122 	31 	39 	RICK SPRINGFIELD 	HUMAN TOUCH 	RCA 	31 	3 	7501-19840128 	4007-11084-RICK1-SINGLE 	
19840122 	32 	21 	ROLAND RAT SUPERSTAR 	RAT RAPPING (BRILLIANT ISN'T IT) 	RODENT 	14 	11 	7501-19840128 	3979-10973-RAT1-SINGLE 	
19840122 	33 	68 	THE MANHATTAN TRANSFER 	SPICE OF LIFE 	ATLANTIC 	33 	2 	7501-19840128 	2653-11112-A9728-SINGLE 	
19840122 	34 	35 	MUSICAL YOUTH 	SIXTEEN 	MCA 	34 	3 	7501-19840128 	3653-11088-YOU7-SINGLE 	
19840122 	35 	45 	THOMAS DOLBY 	HYPERACTIVE! 	PARLOPHONE ODEON 	35 	2 	7501-19840128 	3510-11106-R6065-SINGLE 	
19840122 	36 	37 	EARTHA KITT 	WHERE IS MY MAN 	RECORD SHACK 	36 	10 	7501-19840128 	1085-11003-SOHO11-SINGLE 	
19840122 	37 	27 	TINA TURNER 	LET'S STAY TOGETHER 	CAPITOL 	6 	11 	7501-19840128 	396-10971-CL316-SINGLE 	
19840122 	38 	22 	CULTURE CLUB 	VICTIMS 	VIRGIN 	3 	8 	7501-19840128 	3651-11032-VS641-SINGLE 	
19840122 	39 	44 	ABC 	SOS 	NEUTRON 	39 	2 	7501-19840128 	3528-11105-NT106-SINGLE 	
19840122 	40 	47 	ELBOW BONES AND THE RACKETEERS 	A NIGHT IN NEW YORK 	EMI AMERICA 	40 	7 	7501-19840128 	4000-11062-EA165-SINGLE 	
19840122 	41 	89 	JUAN MARTIN 	LOVE THEME FROM 'THE THORN BIRDS' 	WEA 	41 	2 	7501-19840128 	4018-11118-X9518-SINGLE 	
19840122 	42 	43 	JUDAS PRIEST 	FREEWHEEL BURNING 	CBS 	42 	2 	7501-19840128 	530-11104-A4054-SINGLE 	
19840122 	43 	53 	THE COLOUR FIELD 	THE COLOUR FIELD 	CHRYSALIS 	43 	2 	7501-19840128 	4015-11107-COLF1-SINGLE 	
19840122 	44 	26 	ROD STEWART 	SWEET SURRENDER 	WARNER BROTHERS 	23 	8 	7501-19840128 	383-11040-W9440-SINGLE 	
19840122 	45 	33 	BILLY JOEL 	UPTOWN GIRL 	CBS 	1 	17 	7501-19840128 	2896-10855-A3775-SINGLE 	
19840122 	46 	49 	TALK TALK 	IT'S MY LIFE 	EMI 	46 	3 	7501-19840128 	3590-11091-5443-SINGLE 	
19840122 	47 	25 	THE FLYING PICKETS 	ONLY YOU 	10 	1 	10 	7501-19840128 	3985-10997-TEN14-SINGLE 	
19840122 	48 	63 	BARBARA MASON 	ANOTHER MAN 	STREETWAVE 	48 	3 	7501-19840128 	4011-11093-KHAN3-SINGLE 	
19840122 	49 	51 	MIRAGE 	GIVE ME THE NIGHT 	PASSION 	49 	3 	7501-19840128 	4010-11092-PASH15-SINGLE 	
19840122 	50 	83 	SHANNON 	LET THE MUSIC PLAY 	CLUB 	50 	6 	7501-19840128 	3978-10972-LET1-SINGLE 	
19840122 	51 	60 	TALKING HEADS 	THIS MUST BE THE PLACE 	SIRE 	51 	2 	7501-19840128 	3405-11109-W9451-SINGLE 	
19840122 	52 	32 	UB40 	MANY RIVERS TO CROSS 	DEP INTERNATIONAL 	16 	8 	7501-19840128 	667-11035-DEP9-SINGLE 	
19840122 	53 	New 	NIK KERSHAW 	WOULDN'T IT BE GOOD 	MCA 	53 	1 	7501-19840128 	3974-11127-NIK2-SINGLE 	
19840122 	54 	66 	HERBIE HANCOCK 	FUTURE SHOCK 	CBS 	54 	2 	7501-19840128 	2987-11111-A4075-SINGLE 	
19840122 	55 	30 	SLADE 	MY OH MY 	RCA 	2 	11 	7501-19840128 	819-10976-373-SINGLE 	
19840122 	56 	59 	PAT BENATAR 	LOVE IS A BATTLEFIELD 	CHRYSALIS 	56 	3 	7501-19840128 	3724-11094-CHS2747-SINGLE 	
19840122 	57 	62 	DONNA SUMMER 	STOP LOOK AND LISTEN 	MERCURY 	57 	2 	7501-19840128 	286-11110-DONNA3-SINGLE 	
19840122 	58 	38 	ELVIS PRESLEY 	I CAN HELP 	RCA 	30 	9 	7501-19840128 	197-11020-369-SINGLE 	
19840122 	59 	60 	SPEAR OF DESTINY 	PRISONER OF LOVE 	EPIC 	59 	2 	7501-19840128 	3754-11108-A4068-SINGLE 	
19840122 	60 	36 	TRACEY ULLMAN 	MOVE OVER DARLING 	STIFF 	8 	9 	7501-19840128 	3755-11013-BUY195-SINGLE 	
19840122 	61 	41 	MEAT LOAF 	RAZOR'S EDGE {1984} 	EPIC 	41 	4 	7501-19840128 	385-11085-A4080-SINGLE 	
19840122 	62 	79 	PREFAB SPROUT 	DON'T SING 	KITCHENWARE 	62 	2 	7501-19840128 	4016-11114-SK9-SINGLE 	
19840122 	63 	New 	RE-FLEX 	THE POLITICS OF DANCING 	EMI 	63 	1 	7501-19840128 	4021-11128-FLEX2-SINGLE 	
19840122 	64 	64 	BILLY GRIFFIN 	SERIOUS 	CBS 	64 	6 	7501-19840128 	3691-11071-A4053-SINGLE 	
