19840129 	67 	88 	BOBBY NUNN 	DON'T KNOCK IT 	MOTOWN 	67 	2 	7501-19840204 	4025-11135-TMG1323-SINGLE 	
19840129 	68 	65 	GARY MOORE 	HOLD ON TO LOVE 	10 	65 	3 	7501-19840204 	3111-11113-TEN13-SINGLE 	
19840129 	69 	62 	PREFAB SPROUT 	DON'T SING 	KITCHENWARE 	62 	3 	7501-19840204 	4016-11114-SK9-SINGLE 	
19840129 	71 	78 	COMSAT ANGELS 	INDEPENDENCE DAY 	JIVE 	71 	4 	7501-19840204 	3902-11096-54-SINGLE 	
19840129 	72 	71 	FIRST LIGHT 	WISH YOU WERE HERE 	LONDON 	71 	3 	7501-19840204 	3821-11116-LON43-SINGLE 	
19840129 	73 	New 	TRUTH 	NO STONE UNTURNED 	FORMATION 	73 	1 	7501-19840204 	1840-11152-TRUTH3-SINGLE 	
19840129 	75 	42 	JUDAS PRIEST 	FREEWHEEL BURNING 	CBS 	42 	3 	7501-19840204 	530-11104-A4054-SINGLE 	
19840129 	77 	New 	MATT BIANCO 	GET OUT OF YOUR LAZY BED 	WEA 	77 	1 	7501-19840204 	4032-11153-BIANCO1-SINGLE 	
19840129 	78 	98 	JAMES INGRAM AND MICHAEL MCDONALD 	YAH MO BE THERE 	QWEST 	78 	2 	7501-19840204 	4027-11141-W9394-SINGLE 	
19840129 	79 	96 	JB'S ALL STARS 	BACKFIELD IN MOTION 	RCA VICTOR 	79 	2 	7501-19840204 	3928-11140-384-SINGLE 	
19840129 	80 	95 	ROBIN GIBB 	ANOTHER LONELY NIGHT IN NEW YORK 	POLYDOR 	80 	2 	7501-19840204 	2102-11139-POSP668-SINGLE 	
19840129 	81 	85 	SAXON 	SAILING TO AMERICA 	NO-LABEL 	81 	2 	7501-19840204 	3278-11133-MIUCT1954-SINGLE 	
19840129 	83 	66 	MIKE OLDFIELD 	CRIME OF PASSION 	VIRGIN 	61 	4 	7501-19840204 	899-11090-VS648-SINGLE 	
19840129 	84 	77 	GRANDMASTER FLASH AND MELLE MEL 	WHITE LINES (DON'T DO IT) 	SUGARHILL 	60 	8 	7501-19840204 	3975-10957-SHL130-SINGLE 	
19840129 	85 	82 	THIS MORTAL COIL 	SONG TO THE SIREN 	4AD 	66 	9 	7501-19840204 	3950-10882-AD310-SINGLE 	
19840129 	86 	57 	DONNA SUMMER 	STOP LOOK AND LISTEN 	MERCURY 	57 	3 	7501-19840204 	286-11110-DONNA3-SINGLE 	
19840129 	87 	New 	PRIVATE LIVES 	LIVING IN A WORLD (TURNED UPSIDE DOWN) 	EMI 	87 	1 	7501-19840204 	4033-11154-PRIV2-SINGLE 	
19840129 	88 	100 	GEORGE KRANZ 	DIN DAA DAA 	NO-LABEL 	88 	2 	7501-19840204 	4028-11142-MIUCT0481-SINGLE 	
19840129 	89 	79 	DEAD OR ALIVE 	I'D DO ANYTHING 	NO-LABEL 	79 	2 	7501-19840204 	856-11131-MIUCT1069-SINGLE 	
19840129 	90 	94 	COCTEAU TWINS 	SUNBURST AND SNOWBLIND 	NO-LABEL 	86 	7 	7501-19840204 	3989-11024-MIUCT2235-SINGLE 	
19840129 	91 	New 	STEWART COPELAND AND STAN RIDGWAY 	DON'T BOX ME IN 	NO-LABEL 	91 	1 	7501-19840204 	4034-11155-MIUCT0507-SINGLE 	
19840129 	92 	87 	PALLAS 	EYES IN THE NIGHT 	NO-LABEL 	87 	2 	7501-19840204 	4024-11134-MIUCT0623-SINGLE 	
19840129 	93 	83 	SHARON REDD 	YOU'RE A WINNER 	NO-LABEL 	83 	2 	7501-19840204 	3416-11132-MIUCT2819-SINGLE 	
19840129 	94 	81 	B-MOVIE 	A LETTER FROM AFAR 	NO-LABEL 	81 	3 	7501-19840204 	3440-11119-MIUCT0056-SINGLE 	
19840129 	95 	90 	LEO SAYER 	SEA OF HEARTBREAK 	NO-LABEL 	90 	2 	7501-19840204 	889-11136-MIUCT1982-SINGLE 	
19840129 	96 	91 	HASHIM 	AL NAAFIYSH 	NO-LABEL 	91 	2 	7501-19840204 	4026-11137-MIUCT0105-SINGLE 	
19840129 	97 	New 	YIP YIP COYOTE 	DREAM OF THE WEST 	NO-LABEL 	97 	1 	7501-19840204 	4035-11156-MIUCT0564-SINGLE 	
19840129 	98 	99 	RICK JAMES AND SMOKEY ROBINSON 	EBONY EYES 	NO-LABEL 	96 	3 	7501-19840204 	4020-11121-MIUCT0584-SINGLE 	
19840129 	99 	86 	FAD GADGET 	COLLAPSING NEW PEOPLE 	NO-LABEL 	85 	4 	7501-19840204 	4013-11097-MIUCT0388-SINGLE 	
19840129 	100 	New 	HAZEL O'CONNOR 	DON'T TOUCH ME 	NO-LABEL 	100 	1 	7501-19840204 	3355-11157-MIUCT0540-SINGLE 	
19840205 	41 	46 	RE-FLEX 	THE POLITICS OF DANCING 	EMI 	41 	3 	7501-19840211 	4021-11128-FLEX2-SINGLE 	
19840205 	42 	59 	HOT CHOCOLATE 	I GAVE YOU MY HEART (DIDN'T I) 	RAK 	42 	2 	7501-19840211 	2198-11150-369-SINGLE 	
19840205 	43 	New 	HENRY MANCINI AND HIS ORCHESTRA 	MAIN THEME FROM 'THE THORN BIRDS' 	WARNER BROTHERS 	43 	1 	7501-19840211 	4036-11161-9677-SINGLE 	
19840205 	46 	New 	GENESIS 	ILLEGAL ALIEN 	CHARISMA/VIRGIN 	46 	1 	7501-19840211 	2465-11162-AL1-SINGLE 	
19840205 	47 	77 	MATT BIANCO 	GET OUT OF YOUR LAZY BED 	WEA 	47 	2 	7501-19840211 	4032-11153-BIANCO1-SINGLE 	
19840205 	48 	New 	MARILYN 	CRY AND BE FREE 	MERCURY 	48 	1 	7501-19840211 	3961-11163-MAZ2-SINGLE 	
19840205 	50 	New 	KOOL AND THE GANG 	JOANNA/TONIGHT 	DE-LITE 	50 	1 	7501-19840211 	3214-11164-DE16-SINGLE 	
19840205 	54 	60 	VAN HALEN 	JUMP 	WARNER BROTHERS 	54 	2 	7501-19840211 	281-11151-W9384-SINGLE 	
19840205 	56 	55 	WANG CHUNG 	DANCE HALL DAYS 	GEFFEN 	55 	5 	7501-19840211 	3870-11099-A3837-SINGLE 	
19840205 	57 	45 	BARBARA MASON 	ANOTHER MAN 	STREETWAVE 	45 	5 	7501-19840211 	4011-11093-KHAN3-SINGLE 	
19840205 	58 	49 	PAT BENATAR 	LOVE IS A BATTLEFIELD 	CHRYSALIS 	49 	5 	7501-19840211 	3724-11094-CHS2747-SINGLE 	
19840205 	59 	51 	THE COLOUR FIELD 	THE COLOUR FIELD 	CHRYSALIS 	43 	4 	7501-19840211 	4015-11107-COLF1-SINGLE 	
19840205 	61 	47 	TALK TALK 	IT'S MY LIFE 	EMI 	46 	5 	7501-19840211 	3590-11091-5443-SINGLE 	
19840205 	62 	87 	PRIVATE LIVES 	LIVING IN A WORLD (TURNED UPSIDE DOWN) 	EMI 	62 	2 	7501-19840211 	4033-11154-PRIV2-SINGLE 	
19840205 	64 	79 	JB'S ALL STARS 	BACKFIELD IN MOTION 	RCA VICTOR 	64 	3 	7501-19840211 	3928-11140-384-SINGLE 	
19840205 	65 	67 	BOBBY NUNN 	DON'T KNOCK IT 	MOTOWN 	65 	3 	7501-19840211 	4025-11135-TMG1323-SINGLE 	
19840205 	66 	73 	TRUTH 	NO STONE UNTURNED 	FORMATION 	66 	2 	7501-19840211 	1840-11152-TRUTH3-SINGLE 	
19840205 	67 	64 	WORLD PREMIERE 	SHARE THE NIGHT 	EPIC 	64 	3 	7501-19840211 	4022-11129-A4133-SINGLE 	
19840205 	69 	New 	CARMEL 	MORE, MORE, MORE 	LONDON 	69 	1 	7501-19840211 	3882-11165-LON44-SINGLE 	
19840205 	70 	65 	FIAT LUX 	SECRETS 	POLYDOR 	65 	4 	7501-19840211 	4017-11115-FIAT2-SINGLE 	
19840205 	71 	80 	ROBIN GIBB 	ANOTHER LONELY NIGHT IN NEW YORK 	POLYDOR 	71 	3 	7501-19840211 	2102-11139-POSP668-SINGLE 	
19840205 	73 	New 	THE ROLLING STONES 	SHE WAS HOT 	ROLLING STONES 	73 	1 	7501-19840211 	730-11166-RSR114-SINGLE 	
19840205 	74 	84 	GRANDMASTER FLASH AND MELLE MEL 	WHITE LINES (DON'T DO IT) 	SUGARHILL 	60 	9 	7501-19840211 	3975-10957-SHL130-SINGLE 	
19840205 	76 	78 	JAMES INGRAM AND MICHAEL MCDONALD 	YAH MO BE THERE 	QWEST 	76 	3 	7501-19840211 	4027-11141-W9394-SINGLE 	
19840205 	77 	53 	TALKING HEADS 	THIS MUST BE THE PLACE 	SIRE 	51 	4 	7501-19840211 	3405-11109-W9451-SINGLE 	
19840205 	78 	New 	THE SCORPIONS 	ROCK YOU LIKE A HURRICANE 	NO-LABEL 	78 	1 	7501-19840211 	3126-11167-MIUCT1925-SINGLE 	
19840205 	79 	57 	HERBIE HANCOCK 	FUTURE SHOCK 	CBS 	54 	4 	7501-19840211 	2987-11111-A4075-SINGLE 	
19840205 	80 	71 	COMSAT ANGELS 	INDEPENDENCE DAY 	JIVE 	71 	5 	7501-19840211 	3902-11096-54-SINGLE 	
19840205 	81 	New 	THE PRETENDERS 	MIDDLE OF THE ROAD 	NO-LABEL 	81 	1 	7501-19840211 	3075-11168-MIUCT1526-SINGLE 	
19840205 	82 	69 	PREFAB SPROUT 	DON'T SING 	KITCHENWARE 	62 	4 	7501-19840211 	4016-11114-SK9-SINGLE 	
19840205 	83 	85 	THIS MORTAL COIL 	SONG TO THE SIREN 	4AD 	66 	10 	7501-19840211 	3950-10882-AD310-SINGLE 	
19840205 	84 	81 	SAXON 	SAILING TO AMERICA 	NO-LABEL 	81 	3 	7501-19840211 	3278-11133-MIUCT1954-SINGLE 	
19840205 	86 	New 	ORANGE JUICE 	BRIDGE 	POLYDOR 	86 	1 	7501-19840211 	3530-11169-OJ5-SINGLE 	
19840205 	87 	New 	DAVID JOSEPH 	JOYS OF LIFE 	ISLAND 	87 	1 	7501-19840211 	3739-11170-IS153-SINGLE 	
19840205 	88 	New 	TIK AND TOK 	SCREEN ME I'M YOURS 	NO-LABEL 	88 	1 	7501-19840211 	3929-11171-MIUCT1981-SINGLE 	
19840205 	89 	New 	TINTIN 	KISS ME 	NO-LABEL 	89 	1 	7501-19840211 	4101-11378-MIUCT1289-SINGLE 	
19840205 	90 	95 	LEO SAYER 	SEA OF HEARTBREAK 	NO-LABEL 	90 	3 	7501-19840211 	889-11136-MIUCT1982-SINGLE 	
19840205 	92 	New 	CAROL KENYON 	WARRIOR WOMAN 	NO-LABEL 	92 	1 	7501-19840211 	4037-11173-MIUCT2642-SINGLE 	
19840205 	93 	100 	HAZEL O'CONNOR 	DON'T TOUCH ME 	NO-LABEL 	93 	2 	7501-19840211 	3355-11157-MIUCT0540-SINGLE 	
19840205 	94 	89 	DEAD OR ALIVE 	I'D DO ANYTHING 	NO-LABEL 	79 	3 	7501-19840211 	856-11131-MIUCT1069-SINGLE 	
19840205 	95 	New 	GERARD KENNY 	THE OTHER WOMAN, THE OTHER MAN 	IMPRESSION 	95 	1 	7501-19840211 	3043-11174-IMS3-SINGLE 	
19840205 	96 	New 	DEBBIE HARRY 	RUSH RUSH 	NO-LABEL 	96 	1 	7501-19840211 	3484-11175-MIUCT1951-SINGLE 	
19840205 	97 	88 	GEORGE KRANZ 	DIN DAA DAA 	NO-LABEL 	88 	3 	7501-19840211 	4028-11142-MIUCT0481-SINGLE 	
19840205 	98 	New 	DAVID GRANT 	ORGANIZE/WRAP YOURSELF AROUND ME 	NO-LABEL 	98 	1 	7501-19840211 	3803-11176-MIUCT1741-SINGLE 	
19840205 	99 	New 	MEL BROOKS 	TO BE OR NOT TO BE (THE HITLER RAP) 	ISLAND 	99 	1 	7501-19840211 	4038-11177-IS158-SINGLE 	
19840212 	43 	48 	MARILYN 	CRY AND BE FREE 	MERCURY 	43 	2 	7501-19840218 	3961-11163-MAZ2-SINGLE 	
19840212 	45 	73 	THE ROLLING STONES 	SHE WAS HOT 	ROLLING STONES 	45 	2 	7501-19840218 	730-11166-RSR114-SINGLE 	
19840212 	46 	56 	WANG CHUNG 	DANCE HALL DAYS 	GEFFEN 	46 	6 	7501-19840218 	3870-11099-A3837-SINGLE 	
19840212 	47 	54 	VAN HALEN 	JUMP 	WARNER BROTHERS 	47 	3 	7501-19840218 	281-11151-W9384-SINGLE 	
19840212 	49 	41 	RE-FLEX 	THE POLITICS OF DANCING 	EMI 	41 	4 	7501-19840218 	4021-11128-FLEX2-SINGLE 	
19840212 	50 	46 	GENESIS 	ILLEGAL ALIEN 	CHARISMA/VIRGIN 	46 	2 	7501-19840218 	2465-11162-AL1-SINGLE 	
19840212 	51 	New 	DIRE STRAITS 	LOVE OVER GOLD (LIVE) 	VERTIGO 	51 	1 	7501-19840218 	291-11181-DSTR6-SINGLE 	
19840212 	53 	62 	PRIVATE LIVES 	LIVING IN A WORLD (TURNED UPSIDE DOWN) 	EMI 	53 	3 	7501-19840218 	4033-11154-PRIV2-SINGLE 	
19840212 	54 	64 	JB'S ALL STARS 	BACKFIELD IN MOTION 	RCA VICTOR 	54 	4 	7501-19840218 	3928-11140-384-SINGLE 	
19840212 	55 	69 	CARMEL 	MORE, MORE, MORE 	LONDON 	55 	2 	7501-19840218 	3882-11165-LON44-SINGLE 	
19840212 	59 	74 	GRANDMASTER FLASH AND MELLE MEL 	WHITE LINES (DON'T DO IT) 	SUGARHILL 	59 	10 	7501-19840218 	3975-10957-SHL130-SINGLE 	
19840212 	60 	76 	JAMES INGRAM AND MICHAEL MCDONALD 	YAH MO BE THERE 	QWEST 	60 	4 	7501-19840218 	4027-11141-W9394-SINGLE 	
19840212 	62 	58 	PAT BENATAR 	LOVE IS A BATTLEFIELD 	CHRYSALIS 	49 	6 	7501-19840218 	3724-11094-CHS2747-SINGLE 	
19840212 	63 	New 	HAZELL DEAN 	EVERGREEN/JEALOUS LOVE 	PROTO 	63 	1 	7501-19840218 	3859-11182-ENA114-SINGLE 	
19840212 	64 	87 	DAVID JOSEPH 	JOYS OF LIFE 	ISLAND 	64 	2 	7501-19840218 	3739-11170-IS153-SINGLE 	
19840212 	65 	67 	WORLD PREMIERE 	SHARE THE NIGHT 	EPIC 	64 	4 	7501-19840218 	4022-11129-A4133-SINGLE 	
19840212 	66 	65 	BOBBY NUNN 	DON'T KNOCK IT 	MOTOWN 	65 	4 	7501-19840218 	4025-11135-TMG1323-SINGLE 	
19840212 	67 	99 	MEL BROOKS 	TO BE OR NOT TO BE (THE HITLER RAP) 	ISLAND 	67 	2 	7501-19840218 	4038-11177-IS158-SINGLE 	
19840212 	69 	New 	FASHION 	EYE TALK 	DE STIJL 	69 	1 	7501-19840218 	3579-11183-A4106-SINGLE 	
19840212 	70 	95 	GERARD KENNY 	THE OTHER WOMAN, THE OTHER MAN 	IMPRESSION 	70 	2 	7501-19840218 	3043-11174-IMS3-SINGLE 	
19840212 	71 	New 	MIQUEL BROWN 	HE'S A SAINT, HE'S A SINNER 	RECORD SHACK 	71 	1 	7501-19840218 	3841-11184-SOHO15-SINGLE 	
19840212 	73 	New 	THE BOOMTOWN RATS 	TONIGHT 	MERCURY 	73 	1 	7501-19840218 	2829-11185-MER154-SINGLE 	
19840212 	74 	New 	FRAGGLES 	FRAGGLE ROCK THEME 	RCA 	74 	1 	7501-19840218 	4039-11186-389-SINGLE 	
19840212 	75 	57 	BARBARA MASON 	ANOTHER MAN 	STREETWAVE 	45 	6 	7501-19840218 	4011-11093-KHAN3-SINGLE 	
19840212 	76 	71 	ROBIN GIBB 	ANOTHER LONELY NIGHT IN NEW YORK 	POLYDOR 	71 	4 	7501-19840218 	2102-11139-POSP668-SINGLE 	
19840212 	77 	66 	TRUTH 	NO STONE UNTURNED 	FORMATION 	66 	3 	7501-19840218 	1840-11152-TRUTH3-SINGLE 	
19840212 	78 	89 	TINTIN 	KISS ME 	NO-LABEL 	78 	2 	7501-19840218 	4101-11378-MIUCT1289-SINGLE 	
19840212 	79 	88 	TIK AND TOK 	SCREEN ME I'M YOURS 	NO-LABEL 	79 	2 	7501-19840218 	3929-11171-MIUCT1981-SINGLE 	
19840212 	80 	86 	ORANGE JUICE 	BRIDGE 	POLYDOR 	80 	2 	7501-19840218 	3530-11169-OJ5-SINGLE 	
19840212 	81 	New 	WORLD FAMOUS SUPREME TEAM 	HEY DJ 	CHARISMA 	81 	1 	7501-19840218 	4040-11187-TEAM1-SINGLE 	
19840212 	82 	New 	SADE 	YOUR LOVE IS KING 	EPIC 	82 	1 	7501-19840218 	4041-11188-A4137-SINGLE 	
19840212 	83 	94 	DEAD OR ALIVE 	I'D DO ANYTHING 	NO-LABEL 	79 	4 	7501-19840218 	856-11131-MIUCT1069-SINGLE 	
19840212 	84 	New 	MYSTERY GIRLS 	ASH IN DRAG 	NO-LABEL 	84 	1 	7501-19840218 	4042-11189-MIUCT0183-SINGLE 	
19840212 	85 	New 	TONY COOK AND THE PARTY PEOPLE 	ON THE FLOOR (ROCK IT) 	NO-LABEL 	85 	1 	7501-19840218 	4043-11190-MIUCT1699-SINGLE 	
19840212 	86 	New 	GARY PORTNOY 	THEME TO 'CHEERS' 	STARBLEND 	86 	1 	7501-19840218 	4044-11191-CHEER1-SINGLE 	
19840212 	87 	90 	LEO SAYER 	SEA OF HEARTBREAK 	NO-LABEL 	87 	4 	7501-19840218 	889-11136-MIUCT1982-SINGLE 	
19840212 	88 	93 	HAZEL O'CONNOR 	DON'T TOUCH ME 	NO-LABEL 	88 	3 	7501-19840218 	3355-11157-MIUCT0540-SINGLE 	
19840212 	89 	81 	THE PRETENDERS 	MIDDLE OF THE ROAD 	NO-LABEL 	81 	2 	7501-19840218 	3075-11168-MIUCT1526-SINGLE 	
19840212 	90 	98 	DAVID GRANT 	ORGANIZE/WRAP YOURSELF AROUND ME 	NO-LABEL 	90 	2 	7501-19840218 	3803-11176-MIUCT1741-SINGLE 	
19840212 	91 	92 	CAROL KENYON 	WARRIOR WOMAN 	NO-LABEL 	91 	2 	7501-19840218 	4037-11173-MIUCT2642-SINGLE 	
19840212 	92 	78 	THE SCORPIONS 	ROCK YOU LIKE A HURRICANE 	NO-LABEL 	78 	2 	7501-19840218 	3126-11167-MIUCT1925-SINGLE 	
19840212 	93 	97 	GEORGE KRANZ 	DIN DAA DAA 	NO-LABEL 	88 	4 	7501-19840218 	4028-11142-MIUCT0481-SINGLE 	
19840212 	94 	96 	DEBBIE HARRY 	RUSH RUSH 	NO-LABEL 	94 	2 	7501-19840218 	3484-11175-MIUCT1951-SINGLE 	
19840212 	96 	New 	LOOSE ENDS 	TELL ME WHAT YOU WANT 	VIRGIN 	96 	1 	7501-19840218 	4045-11192-VS658-SINGLE 	
19840212 	97 	New 	BLUE OYSTER CULT 	SHOOTING SHARK 	NO-LABEL 	97 	1 	7501-19840218 	2947-11193-MIUCT2049-SINGLE 	
19840212 	98 	New 	STATUS IV 	LOVIN' YOU 	NO-LABEL 	98 	1 	7501-19840218 	3863-11194-MIUCT1459-SINGLE 	
19840212 	99 	New 	INDIANS IN MOSCOW 	NAUGHTY MIRANDA 	NO-LABEL 	99 	1 	7501-19840218 	4046-11195-MIUCT1608-SINGLE 	
19840212 	100 	Re 	YIP YIP COYOTE 	DREAM OF THE WEST 	NO-LABEL 	97 	2 	7501-19840218 	4035-11156-MIUCT0564-SINGLE 	
19840219 	42 	45 	THE ROLLING STONES 	SHE WAS HOT 	ROLLING STONES 	42 	3 	7501-19840225 	730-11166-RSR114-SINGLE 	
19840219 	43 	46 	WANG CHUNG 	DANCE HALL DAYS 	GEFFEN 	43 	7 	7501-19840225 	3870-11099-A3837-SINGLE 	
19840219 	46 	74 	FRAGGLES 	FRAGGLE ROCK THEME 	RCA 	46 	2 	7501-19840225 	4039-11186-389-SINGLE 	
19840219 	47 	60 	JAMES INGRAM AND MICHAEL MCDONALD 	YAH MO BE THERE 	QWEST 	47 	5 	7501-19840225 	4027-11141-W9394-SINGLE 	
19840219 	48 	54 	JB'S ALL STARS 	BACKFIELD IN MOTION 	RCA VICTOR 	48 	5 	7501-19840225 	3928-11140-384-SINGLE 	
19840219 	50 	51 	DIRE STRAITS 	LOVE OVER GOLD (LIVE) 	VERTIGO 	50 	2 	7501-19840225 	291-11181-DSTR6-SINGLE 	
19840219 	52 	59 	GRANDMASTER FLASH AND MELLE MEL 	WHITE LINES (DON'T DO IT) 	SUGARHILL 	52 	11 	7501-19840225 	3975-10957-SHL130-SINGLE 	
19840219 	54 	New 	TINA TURNER 	HELP 	CAPITOL 	54 	1 	7501-19840225 	396-11197-CL325-SINGLE 	
19840219 	55 	53 	PRIVATE LIVES 	LIVING IN A WORLD (TURNED UPSIDE DOWN) 	EMI 	53 	4 	7501-19840225 	4033-11154-PRIV2-SINGLE 	
19840219 	57 	67 	MEL BROOKS 	TO BE OR NOT TO BE (THE HITLER RAP) 	ISLAND 	57 	3 	7501-19840225 	4038-11177-IS158-SINGLE 	
19840219 	58 	50 	GENESIS 	ILLEGAL ALIEN 	CHARISMA/VIRGIN 	46 	3 	7501-19840225 	2465-11162-AL1-SINGLE 	
19840219 	59 	82 	SADE 	YOUR LOVE IS KING 	EPIC 	59 	2 	7501-19840225 	4041-11188-A4137-SINGLE 	
19840219 	61 	64 	DAVID JOSEPH 	JOYS OF LIFE 	ISLAND 	61 	3 	7501-19840225 	3739-11170-IS153-SINGLE 	
19840219 	63 	New 	ALEXEI SAYLE 	'ULLO JOHN! GOTTA NEW MOTOR? 	ISLAND 	63 	1 	7501-19840225 	4047-11198-IS162-SINGLE 	
19840219 	64 	81 	WORLD FAMOUS SUPREME TEAM 	HEY DJ 	CHARISMA 	64 	2 	7501-19840225 	4040-11187-TEAM1-SINGLE 	
19840219 	65 	63 	HAZELL DEAN 	EVERGREEN/JEALOUS LOVE 	PROTO 	63 	2 	7501-19840225 	3859-11182-ENA114-SINGLE 	
19840219 	66 	86 	GARY PORTNOY 	THEME TO 'CHEERS' 	STARBLEND 	66 	2 	7501-19840225 	4044-11191-CHEER1-SINGLE 	
19840219 	67 	80 	ORANGE JUICE 	BRIDGE 	POLYDOR 	67 	3 	7501-19840225 	3530-11169-OJ5-SINGLE 	
19840219 	68 	71 	MIQUEL BROWN 	HE'S A SAINT, HE'S A SINNER 	RECORD SHACK 	68 	2 	7501-19840225 	3841-11184-SOHO15-SINGLE 	
19840219 	69 	70 	GERARD KENNY 	THE OTHER WOMAN, THE OTHER MAN 	IMPRESSION 	69 	3 	7501-19840225 	3043-11174-IMS3-SINGLE 	
19840219 	70 	69 	FASHION 	EYE TALK 	DE STIJL 	69 	2 	7501-19840225 	3579-11183-A4106-SINGLE 	
19840219 	72 	New 	RICHARD HARTLEY AND THE MICHAEL REED ORCHESTRA 	THE MUSIC OF TORVILL AND DEAN (EP) 	SAFARI 	72 	1 	7501-19840225 	4053-11208-SKATE1-SINGLE 	
19840219 	74 	96 	LOOSE ENDS 	TELL ME WHAT YOU WANT 	VIRGIN 	74 	2 	7501-19840225 	4045-11192-VS658-SINGLE 	
19840219 	75 	New 	GEORGE MCCRAE 	ONE STEP CLOSER (TO LOVE) 	PRESIDENT 	75 	1 	7501-19840225 	2486-11200-PT522-SINGLE 	
19840219 	76 	73 	THE BOOMTOWN RATS 	TONIGHT 	MERCURY 	73 	2 	7501-19840225 	2829-11185-MER154-SINGLE 	
19840219 	77 	62 	PAT BENATAR 	LOVE IS A BATTLEFIELD 	CHRYSALIS 	49 	7 	7501-19840225 	3724-11094-CHS2747-SINGLE 	
19840219 	78 	New 	MEN AT WORK 	BE GOOD JOHNNY/WHO CAN IT BE NOW 	NO-LABEL 	78 	1 	7501-19840225 	3667-11201-MIUCT0220-SINGLE 	
19840219 	79 	New 	LEFTURNO 	OUT OF SIGHT 	NO-LABEL 	79 	1 	7501-19840225 	4048-11202-MIUCT1748-SINGLE 	
19840219 	82 	84 	MYSTERY GIRLS 	ASH IN DRAG 	NO-LABEL 	82 	2 	7501-19840225 	4042-11189-MIUCT0183-SINGLE 	
19840219 	83 	New 	ROGER DALTREY 	WALKING IN MY SLEEP 	WEA 	83 	1 	7501-19840225 	2396-11203-U9686-SINGLE 	
19840219 	84 	87 	LEO SAYER 	SEA OF HEARTBREAK 	NO-LABEL 	84 	5 	7501-19840225 	889-11136-MIUCT1982-SINGLE 	
19840219 	85 	New 	WEST END 	HOT FOR ROCKING 	NO-LABEL 	85 	1 	7501-19840225 	4049-11204-MIUCT0924-SINGLE 	
19840219 	86 	New 	BOURGIE BOURGIE 	BREAKING POINT 	MCA 	86 	1 	7501-19840225 	4050-11205-BOU1-SINGLE 	
19840219 	87 	94 	DEBBIE HARRY 	RUSH RUSH 	NO-LABEL 	87 	3 	7501-19840225 	3484-11175-MIUCT1951-SINGLE 	
19840219 	88 	88 	HAZEL O'CONNOR 	DON'T TOUCH ME 	NO-LABEL 	88 	4 	7501-19840225 	3355-11157-MIUCT0540-SINGLE 	
19840219 	89 	78 	TINTIN 	KISS ME 	NO-LABEL 	78 	3 	7501-19840225 	4101-11378-MIUCT1289-SINGLE 	
19840219 	90 	85 	TONY COOK AND THE PARTY PEOPLE 	ON THE FLOOR (ROCK IT) 	NO-LABEL 	85 	2 	7501-19840225 	4043-11190-MIUCT1699-SINGLE 	
19840219 	91 	New 	ALABAMA 	FEELS SO RIGHT 	NO-LABEL 	91 	1 	7501-19840225 	4051-11206-MIUCT0655-SINGLE 	
19840219 	92 	Re 	SAXON 	SAILING TO AMERICA 	NO-LABEL 	81 	4 	7501-19840225 	3278-11133-MIUCT1954-SINGLE 	
19840219 	93 	98 	STATUS IV 	LOVIN' YOU 	NO-LABEL 	93 	2 	7501-19840225 	3863-11194-MIUCT1459-SINGLE 	
19840219 	94 	New 	WAS (NOT WAS) 	OUT COME THE FREAKS 	ZE/GEFFEN 	94 	1 	7501-19840225 	4052-11207-A4178-SINGLE 	
19840219 	97 	Re 	THIS MORTAL COIL 	SONG TO THE SIREN 	4AD 	66 	11 	7501-19840225 	3950-10882-AD310-SINGLE 	
19840219 	98 	93 	GEORGE KRANZ 	DIN DAA DAA 	NO-LABEL 	88 	5 	7501-19840225 	4028-11142-MIUCT0481-SINGLE 	
19840219 	99 	90 	DAVID GRANT 	ORGANIZE/WRAP YOURSELF AROUND ME 	NO-LABEL 	90 	3 	7501-19840225 	3803-11176-MIUCT1741-SINGLE 	
19840219 	100 	83 	DEAD OR ALIVE 	I'D DO ANYTHING 	NO-LABEL 	79 	5 	7501-19840225 	856-11131-MIUCT1069-SINGLE 	
19840226 	42 	43 	WANG CHUNG 	DANCE HALL DAYS 	GEFFEN 	42 	8 	7501-19840303 	3870-11099-A3837-SINGLE 	
19840226 	43 	59 	SADE 	YOUR LOVE IS KING 	EPIC 	43 	3 	7501-19840303 	4041-11188-A4137-SINGLE 	
19840226 	44 	47 	JAMES INGRAM AND MICHAEL MCDONALD 	YAH MO BE THERE 	QWEST 	44 	6 	7501-19840303 	4027-11141-W9394-SINGLE 	
19840226 	46 	New 	TRACEY ULLMAN 	MY GUY 	STIFF 	46 	1 	7501-19840303 	3755-11210-BUY197-SINGLE 	
19840226 	47 	Re 	WEATHER GIRLS 	IT'S RAINING MEN {1984} 	CBS 	47 	6 	7501-19840303 	3898-11211-A2924-SINGLE 	
19840226 	48 	New 	BANANARAMA 	ROBERT DE NIRO'S WAITING 	LONDON 	48 	1 	7501-19840303 	708-11212-NANA6-SINGLE 	
19840226 	49 	54 	TINA TURNER 	HELP 	CAPITOL 	49 	2 	7501-19840303 	396-11197-CL325-SINGLE 	
19840226 	50 	New 	KAJAGOOGOO 	THE LION'S MOUTH 	EMI 	50 	1 	7501-19840303 	3705-11213-5449-SINGLE 	
